0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,label
0.08883535861968994,0.4245281517505646,0.15146145224571228,0.12533044815063477,0.0012271739542484283,0.10990100353956223,0.2837451100349426,-0.21361514925956726,0.411674439907074,0.07370252907276154,0.12582696974277496,-0.32012611627578735,-0.05372276529669762,0.30327683687210083,0.034576285630464554,0.28811389207839966,-0.2343142032623291,0.2805277109146118,0.0745907723903656,-0.08572211861610413,0.3965446352958679,-0.10818010568618774,-0.022796131670475006,-0.2085210382938385,0.014897467568516731,0.07269778847694397,-0.08073432743549347,0.08734816312789917,-0.3668937683105469,0.09679912030696869,-0.2615432143211365,-0.018158383667469025,0.05312350392341614,-0.025733456015586853,-0.22946427762508392,-0.17120692133903503,0.1167379841208458,-0.362216979265213,-0.027063004672527313,0.028719812631607056,-0.18793857097625732,-0.450946182012558,0.05309392884373665,-0.3283103406429291,-0.30299997329711914,0.0875568687915802,-0.06212560832500458,0.14223752915859222,-0.34831374883651733,0.22907496988773346,0.16931940615177155,-0.0009745932184159756,0.119216687977314,-0.11420595645904541,-0.1441587209701538,0.3109165132045746,-0.1465509533882141,-0.19537703692913055,0.11800553649663925,0.15501552820205688,-0.23627397418022156,0.19109466671943665,0.1789703071117401,0.023588567972183228,0.10632070899009705,-0.31630706787109375,0.04113635793328285,-0.30891579389572144,0.1374177634716034,-0.06522075086832047,-0.18857227265834808,0.04974596947431564,-0.10014602541923523,-0.17139700055122375,0.05865529179573059,-0.002126172184944153,-0.004064861685037613,0.05594845116138458,-0.25041821599006653,0.048063214868307114,-0.09683913737535477,0.11956371366977692,-0.16523477435112,-0.04444913938641548,-0.002528082113713026,0.049325257539749146,-0.2981302738189697,0.0647454783320427,-0.06670744717121124,0.007305087987333536,-0.03861764445900917,-0.23479986190795898,-0.03299324959516525,0.22861534357070923,0.2543000280857086,0.4615168273448944,0.19669699668884277,-0.13863518834114075,-0.4271809160709381,0.12565192580223083,0.19881878793239594,0.1732684075832367,0.09666429460048676,-0.2969047427177429,-0.25279849767684937,-0.2988257110118866,0.0546528622508049,0.43685805797576904,0.006899653468281031,0.07228422164916992,-0.2944769859313965,0.2562617063522339,0.09594609588384628,0.09003850817680359,0.07287144660949707,0.1837836503982544,-0.08225169032812119,-0.0771605372428894,-0.34147822856903076,-0.1457923799753189,0.0036915079690515995,-0.09008397907018661,0.22985897958278656,0.32792043685913086,0.14326252043247223,-0.06774546951055527,-0.048433877527713776,-0.07141338288784027,-0.12823159992694855,0.016581453382968903,0.22971415519714355,-0.05279654264450073,-0.1438528150320053,-0.06035377085208893,0.06688541173934937,0.08412538468837738,-0.0451822392642498,0.3864547908306122,-0.044618044048547745,-0.20070576667785645,-0.0029381848871707916,-0.04650337994098663,-0.3390374183654785,0.3536175489425659,-0.2011902779340744,0.11748559027910233,0.19690045714378357,0.1462026834487915,-0.1763017475605011,0.18934156000614166,-0.20338642597198486,0.16666671633720398,0.4378197193145752,0.214416965842247,-0.04115991294384003,-0.22170697152614594,0.03501519933342934,0.14914052188396454,-0.021082591265439987,0.030257949605584145,-0.32727861404418945,0.1582230031490326,-0.22682058811187744,-0.11136317998170853,0.1826324462890625,-0.20270667970180511,-0.6853336095809937,-0.3154732882976532,0.31448501348495483,0.13731607794761658,0.09876932203769684,-0.16964535415172577,0.17372937500476837,-0.08441317081451416,-0.14737966656684875,0.020462865009903908,0.34877684712409973,-0.09212326258420944,-0.12061817944049835,-0.0216292105615139,-0.04430363327264786,0.003790481947362423,-0.14944809675216675,0.3821011185646057,-0.0432269386947155,0.4275071918964386,0.08220885694026947,-0.07409435510635376,0.12754535675048828,-0.05182424932718277,-0.049864381551742554,0.03888517990708351,-0.01700291596353054,-0.35793447494506836,-0.08405113220214844,0.04919630289077759,-0.06897687911987305,-0.3076823949813843,0.08374585211277008,0.21681174635887146,-0.13255491852760315,-0.044531263411045074,0.15888766944408417,0.25755393505096436,-0.270346075296402,-0.032682567834854126,-0.29420968890190125,-0.13012009859085083,-0.008000969886779785,-0.04284477233886719,0.0963774248957634,-0.23227892816066742,0.3044874668121338,-0.22859284281730652,0.2228243201971054,0.027757761999964714,0.30030369758605957,-0.38828012347221375,0.2123231738805771,-0.07158661633729935,-0.1849496215581894,-0.049432843923568726,-0.33351704478263855,-0.35243117809295654,0.33049753308296204,-0.014156739227473736,0.004101624712347984,0.3479447364807129,0.2961929142475128,0.10816457867622375,-0.23428024351596832,0.16649842262268066,0.11670256406068802,-0.00778188556432724,0.1392531394958496,-0.11004316061735153,-0.16085392236709595,0.22761043906211853,-0.05241191387176514,0.09668750315904617,-0.19744351506233215,-0.16128869354724884,-0.013258185237646103,0.162180095911026,-0.26452505588531494,0.06654482334852219,-0.44378554821014404,-0.09841562062501907,-0.06444031000137329,-0.17149239778518677,0.05406836420297623,-0.16625012457370758,0.17063920199871063,-0.15721499919891357,0.11219993233680725,-0.15098460018634796,-0.029679976403713226,0.1674860119819641,-0.12992917001247406,0.2410031408071518,0.12228182703256607,0.14996108412742615,0.14022031426429749,-0.11792837083339691,0.07555852085351944,0.07042000442743301,0.15199296176433563,0.013085024431347847,-0.13451220095157623,-0.282092809677124,0.2538973093032837,-0.02046697400510311,0.21070905029773712,0.03633012995123863,-0.16659140586853027,0.28951123356819153,-0.15324348211288452,0.22373026609420776,0.09662389010190964,0.22235532104969025,0.052926741540431976,0.2536804974079132,-0.14505280554294586,0.3288160562515259,-0.04629913344979286,-0.17471148073673248,0.15571796894073486,-0.1448843777179718,-0.001351960003376007,0.03975070267915726,-0.1742796003818512,-0.323922336101532,-0.37301045656204224,0.36913347244262695,0.5849161744117737,0.22533805668354034,0.03154608979821205,0.08315733820199966,-0.48079049587249756,-0.16235694289207458,-0.044867828488349915,-0.4442237913608551,0.2662568688392639,0.0855831578373909,0.0953526496887207,0.22806048393249512,-0.11480878293514252,-0.11481479555368423,-0.19040757417678833,-0.3246685266494751,0.02711724303662777,-0.3026038706302643,0.2588908076286316,-0.0245111882686615,0.18777093291282654,-0.13189707696437836,0.1958778351545334,-0.26275402307510376,-0.2390744835138321,-0.16838377714157104,0.013587787747383118,-0.06698757410049438,0.19539596140384674,0.15513299405574799,0.11170040816068649,0.1272653490304947,0.1854376494884491,-0.031102333217859268,-0.3764723539352417,-0.000935122137889266,-0.10088510066270828,-0.14016763865947723,-0.00032223574817180634,0.036828942596912384,0.093361034989357,0.2586511969566345,-0.05878608301281929,0.1753530204296112,-0.40001001954078674,0.03649372607469559,0.022907506674528122,0.07999690622091293,-0.06745155900716782,-0.2671297788619995,-0.012563182972371578,0.0334489643573761,0.1065337210893631,-0.19785496592521667,-0.15309584140777588,0.029361344873905182,-0.2801768183708191,0.3606605529785156,-0.20142243802547455,0.1231861412525177,-0.29163360595703125,0.10662531107664108,-0.280010849237442,0.3698320984840393,0.01459583267569542,-0.035111263394355774,-0.23914316296577454,-0.3087552487850189,0.2683452367782593,0.03982570767402649,0.012697781436145306,0.08327680826187134,0.20916713774204254,0.060845714062452316,-0.37723565101623535,0.21685639023780823,0.058743201196193695,0.1824105679988861,0.48172250390052795,-0.3809513449668884,0.12607835233211517,-0.02224976196885109,-0.2741440534591675,0.01671142317354679,0.14611899852752686,0.086493581533432,0.060524746775627136,-0.35766899585723877,0.009981056675314903,0.021268654614686966,0.1238485723733902,0.016714109107851982,0.29651424288749695,-0.010281628929078579,0.150742769241333,-0.1514776647090912,0.02800719439983368,0.03404569625854492,0.32309335470199585,0.049699652940034866,0.2087150514125824,0.04724546894431114,-0.006689903326332569,0.1713118851184845,0.015652377158403397,0.22501270473003387,-0.08799391984939575,-0.09685231745243073,0.39725497364997864,0.14138385653495789,-0.12072175741195679,-0.2153719663619995,0.10558700561523438,0.028575534000992775,-0.2821708023548126,-0.19458594918251038,-0.04170695319771767,-0.03980640694499016,0.22928044199943542,-0.33686840534210205,0.16611731052398682,0.011458017863333225,0.027842503041028976,-0.16309019923210144,0.17722219228744507,-0.24787798523902893,-0.009352102875709534,0.29469144344329834,0.24542520940303802,0.053900256752967834,-0.08766013383865356,-0.02572651021182537,-0.17795954644680023,0.30363383889198303,-0.3009786903858185,-0.05065714567899704,0.42122140526771545,-0.033345308154821396,0.4261813163757324,-0.05109735578298569,0.008621668443083763,0.07186883687973022,0.18744421005249023,0.2971639633178711,0.03382696956396103,0.39813920855522156,-0.16570131480693817,-0.1534818857908249,0.20863065123558044,0.06895776838064194,-0.023227304220199585,-0.07706177234649658,-0.24779202044010162,-0.10044922679662704,0.017384551465511322,-0.13147971034049988,0.022180920466780663,-0.22951573133468628,0.06844457983970642,0.38890329003334045,0.11503242701292038,0.017575431615114212,-0.3320792019367218,0.09237675368785858,0.003322100266814232,0.16666744649410248,-0.16868440806865692,-0.22349804639816284,-0.013965724036097527,0.23801416158676147,-0.0359501913189888,0.13905972242355347,0.1989498734474182,0.11312513053417206,-0.17307235300540924,-0.04588911682367325,0.14110435545444489,0.14041340351104736,-0.10252826660871506,0.01348385401070118,-0.10573499649763107,0.19694268703460693,-0.10165315121412277,0.27771076560020447,-0.03176017105579376,-0.10336866229772568,-0.31874850392341614,-0.14875121414661407,0.10163935273885727,-0.15736337006092072,0.4376268982887268,-0.03790586069226265,0.1157132238149643,-0.510783314704895,-0.015937907621264458,-0.12914124131202698,-0.006831970065832138,-0.15448157489299774,-0.12269039452075958,0.05463537946343422,-0.3622201681137085,0.15011020004749298,-0.22551798820495605,0.1966349482536316,-0.14193803071975708,0.09542383253574371,0.6192909479141235,-0.12925556302070618,-0.01801297627389431,0.17811335623264313,0.14629974961280823,-0.05895550176501274,0.28210949897766113,-0.21678589284420013,-0.049503982067108154,0.19564716517925262,0.5817657709121704,0.2768896818161011,0
0.062198132276535034,0.2743195593357086,0.10274586081504822,0.18797482550144196,0.23690906167030334,0.00536405760794878,0.19468320906162262,-0.1929081231355667,0.5697643160820007,0.1670403927564621,0.2547295093536377,-0.13566668331623077,0.07515443116426468,0.192011758685112,-0.019869357347488403,0.2857978940010071,-0.11503191292285919,0.14097091555595398,-0.0012335898354649544,0.08665360510349274,0.2651901841163635,-0.1056433618068695,-0.12562434375286102,-0.05670188367366791,-0.056107744574546814,-0.09648313373327255,-0.14402717351913452,-0.018967198207974434,-0.4271678924560547,-0.11566416919231415,-0.19967272877693176,-0.05905139818787575,-0.09747757762670517,-0.03337651118636131,-0.10641668736934662,0.2250334620475769,0.3558241128921509,-0.11094018816947937,0.05451761931180954,0.04738323390483856,-0.04474972188472748,-0.22857989370822906,0.050642725080251694,-0.26939308643341064,-0.37368613481521606,0.029602758586406708,0.024917040020227432,-0.016342535614967346,-0.2639613151550293,0.11638102680444717,0.0060836803168058395,-0.03399571776390076,-0.21091048419475555,0.03622419387102127,-0.08504368364810944,0.4282236397266388,-0.31715095043182373,-0.20166520774364471,-0.049983084201812744,0.08099976181983948,-0.2651602327823639,-0.0947345420718193,0.08187580853700638,-0.21145452558994293,0.2813924551010132,-0.12889151275157928,0.21786458790302277,-0.3786001205444336,0.13204999268054962,0.0524214543402195,0.0440073125064373,0.23804053664207458,-0.20182232558727264,-0.1333065927028656,0.3863978385925293,0.032922059297561646,0.0515284463763237,0.10089699178934097,-0.262627512216568,0.13236188888549805,-0.043699994683265686,0.05262714624404907,0.058099981397390366,-0.11935136467218399,-0.0051364293321967125,0.25436219573020935,-0.2695919871330261,0.2979750633239746,0.17955391108989716,0.13093414902687073,-0.03425681218504906,-0.34329870343208313,-0.1193535253405571,0.14705757796764374,0.03630650043487549,0.3773379921913147,0.3222946524620056,0.009236114099621773,-0.23932518064975739,0.0010292679071426392,0.0844384953379631,-0.03893643617630005,0.0566582977771759,-0.16304399073123932,-0.11602811515331268,-0.08559112250804901,0.03626342862844467,0.2049565315246582,-0.00460852263495326,0.06295747309923172,-0.09119392186403275,0.313953161239624,0.1800222098827362,0.17531585693359375,-0.08156373351812363,0.1280844509601593,-0.13310450315475464,0.07884544879198074,-0.3151068687438965,-0.05367317050695419,-0.016377635300159454,0.06491921097040176,-0.11805976927280426,-0.0068949079141020775,0.004476369358599186,-0.26173585653305054,-0.1261080652475357,-0.1002778485417366,-0.2313091903924942,0.17902499437332153,0.11681544035673141,0.02712964080274105,0.12318472564220428,0.13604140281677246,0.04240114241838455,0.1470598429441452,0.053580909967422485,0.2736448347568512,0.27556663751602173,-0.20831453800201416,0.10784704983234406,-0.1764853596687317,-0.290600448846817,0.29505494236946106,0.3637005686759949,0.1064259484410286,0.007202473469078541,-0.11013206839561462,-0.1228349506855011,0.001987758092582226,-0.2303709089756012,0.13122791051864624,0.015693606808781624,0.1795165091753006,-0.06987255811691284,-0.29411208629608154,-0.16293080151081085,0.10236020386219025,0.07740085572004318,0.026452671736478806,-0.2056553214788437,-0.061895765364170074,-0.21265390515327454,-0.0065273321233689785,0.01202615536749363,-0.3218177556991577,-0.45546403527259827,0.03756090998649597,0.31084737181663513,0.060845956206321716,0.1500834971666336,-0.21056874096393585,0.2513692080974579,0.2989962697029114,0.06993278861045837,-0.04141385108232498,0.07933841645717621,0.00819696206599474,-0.21425043046474457,0.1467723250389099,-0.22887995839118958,0.05728887766599655,-0.18671810626983643,0.3146049976348877,0.11098867654800415,0.27518123388290405,0.1282273232936859,-0.09034082293510437,0.04561833292245865,-0.12525933980941772,0.0972633883357048,0.2073953002691269,0.1401483416557312,-0.0870540589094162,-0.15641352534294128,-0.060623668134212494,-0.02493407018482685,-0.09724518656730652,0.06499310582876205,0.2766089141368866,-0.002029038965702057,0.005122342146933079,-0.1878184676170349,0.2263740450143814,-0.11743778735399246,-0.013596026226878166,-0.5510006546974182,0.01674056239426136,0.11242201179265976,-0.07497210800647736,0.19608263671398163,0.011951282620429993,0.3248611390590668,-0.2077573835849762,0.17888423800468445,-0.05579541623592377,0.231296107172966,0.38048842549324036,0.17863115668296814,-0.10797293484210968,-0.07739444077014923,-0.2008848935365677,-0.12211689352989197,-0.10432258993387222,0.20655488967895508,0.11536747217178345,-0.1573834866285324,0.18104296922683716,0.162458136677742,0.035138264298439026,-0.41422414779663086,0.1372770220041275,-0.1802636981010437,-0.05074863135814667,0.04900600388646126,-0.018832886591553688,-0.2081308364868164,0.3317851424217224,0.05515863373875618,-0.033635497093200684,-0.03900553286075592,-0.07239852100610733,-0.05609015002846718,0.4262489676475525,-0.08863568305969238,0.12918515503406525,-0.20425193011760712,-0.05547160282731056,-0.16101233661174774,-0.1575595587491989,0.09148596227169037,0.057794395834207535,-0.013999665156006813,-0.19950783252716064,-0.0897916927933693,-0.15655963122844696,-0.055951062589883804,0.025740018114447594,-0.13491398096084595,-0.26164767146110535,-0.09580232203006744,-0.10100525617599487,-0.04227409139275551,-0.0777849406003952,-0.26014941930770874,0.21884310245513916,-0.12361938506364822,0.08382666110992432,0.011146197095513344,-0.11925753951072693,0.2210613191127777,0.008401695638895035,0.35552945733070374,-0.09533749520778656,-0.15018083155155182,0.08823606371879578,-0.01797211542725563,0.17196539044380188,0.010129395872354507,0.31101685762405396,0.27807772159576416,0.2798759341239929,0.005844163708388805,0.05335911735892296,-0.3034079372882843,0.01590973511338234,0.4256031811237335,-0.44999539852142334,0.2666807472705841,0.14701707661151886,-0.2848592698574066,-0.1599310338497162,-0.2746979892253876,0.1608828753232956,0.4882432818412781,0.09885668009519577,0.003259264165535569,-0.07151086628437042,-0.2966443598270416,-0.1623687446117401,-0.15026447176933289,-0.14227354526519775,0.04886702448129654,0.27125483751296997,0.06412112712860107,0.12439855933189392,-0.16054996848106384,-0.04626211151480675,-0.29611068964004517,-0.1956140398979187,0.046953268349170685,-0.44247785210609436,0.11955972760915756,0.1750989705324173,-0.09106583148241043,0.10936477780342102,0.09551127254962921,-0.06506850570440292,-0.30773699283599854,0.16015516221523285,-0.06735385209321976,-0.16882802546024323,0.16533884406089783,0.26809659600257874,-0.1255030632019043,0.32931891083717346,0.03004523366689682,0.16504628956317902,0.010338779538869858,-0.09529969841241837,-0.018521707504987717,-0.1067509725689888,-0.006344771943986416,-0.09924551844596863,0.3213519752025604,-0.04262716323137283,-0.06610763072967529,0.2697382867336273,-0.24860204756259918,0.03713991492986679,0.009137162007391453,0.14512336254119873,-0.09374960511922836,-0.30873194336891174,0.12365057319402695,0.028696035966277122,0.22242896258831024,-0.14499348402023315,0.03371282294392586,-0.09009475260972977,-0.01798693835735321,0.012980340048670769,-0.17601081728935242,-0.04378100484609604,-0.20573295652866364,0.07719375938177109,-0.24527302384376526,0.2479487657546997,-0.10521867871284485,-0.12652035057544708,-0.4061288833618164,-0.08720609545707703,0.3446618616580963,-0.0733756572008133,0.21159540116786957,0.04168054461479187,-0.12464041262865067,-0.17786699533462524,-0.3521415591239929,0.1971566528081894,0.2181009203195572,0.012980807572603226,0.21573582291603088,-0.24593202769756317,0.10071572661399841,-0.06859251111745834,-0.19946123659610748,0.14724674820899963,0.05358314514160156,-0.0534224659204483,0.048685140907764435,-0.06881368905305862,0.11148176342248917,0.04231846332550049,0.296051025390625,0.1619250625371933,0.19463962316513062,0.07003390789031982,0.06376395374536514,-0.03670849651098251,0.18242625892162323,0.10873527079820633,0.021054089069366455,-0.23108994960784912,0.2148931622505188,0.02216196246445179,-0.05440329387784004,0.19764083623886108,0.24515986442565918,0.10247684270143509,0.17732712626457214,0.22230447828769684,-0.027936309576034546,0.08407553285360336,-0.09655502438545227,-0.2931830585002899,0.1548786163330078,-0.002852184697985649,-0.21304121613502502,-0.2325666844844818,0.1726546585559845,0.06681443750858307,-0.03544437885284424,-0.348214328289032,0.036713071167469025,-0.01252874918282032,0.18489550054073334,-0.19131717085838318,0.06542789191007614,-0.2815132439136505,0.09812861680984497,0.23748134076595306,0.298785001039505,0.20848464965820312,-0.003726362716406584,0.1349763125181198,-0.04451502114534378,0.10410023480653763,-0.1597394347190857,0.15423747897148132,0.1719173938035965,-0.037904661148786545,0.22152642905712128,-0.07022590935230255,0.09509541839361191,0.1455175280570984,0.11929190158843994,0.229300856590271,0.07521563768386841,0.29161790013313293,-0.25952857732772827,0.15588624775409698,0.21688668429851532,-0.26710718870162964,-0.02175813354551792,0.003911277279257774,-0.35265424847602844,-0.0238854568451643,-0.16006386280059814,0.09012390673160553,-0.05363038182258606,-0.1181902214884758,-0.11967293918132782,0.06458796560764313,-0.09206920117139816,-0.07683251053094864,-0.14448857307434082,-0.19890104234218597,-0.09470465034246445,-0.011474610306322575,-0.34908008575439453,-0.30724143981933594,0.06641916185617447,0.02935723215341568,0.08923748135566711,-0.03238151967525482,0.0923108160495758,0.07552049309015274,0.023886756971478462,0.20541755855083466,0.12896431982517242,0.15376806259155273,-0.21610525250434875,0.0035277139395475388,-0.047589004039764404,0.0988994687795639,0.24584005773067474,-0.0005281066987663507,0.08483907580375671,-0.12025650590658188,-0.3275446891784668,-0.14964833855628967,-0.025476492941379547,-0.15042497217655182,0.397714227437973,-0.14653463661670685,0.13937696814537048,-0.49359890818595886,0.25548410415649414,-0.11850136518478394,0.152639240026474,0.017907198518514633,-0.06366434693336487,0.08895450830459595,-0.03241756558418274,0.1821429282426834,0.0022359155118465424,0.09761005640029907,-0.27164599299430847,0.13067661225795746,0.1917603313922882,-0.0028766822069883347,-0.03285420313477516,0.16688722372055054,-0.0041023846715688705,-0.022592967376112938,0.2839985191822052,-0.31936776638031006,-0.07560408860445023,-0.2941318154335022,0.3746892511844635,0.20110569894313812,0
